!      x       |      y       |      z       |     vpx      |     vpy      |      vpz     |  t0 (timestep)                    
  1.000000E+00   0.100000E+00   1.570796E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  1.000000E+00   1.900000E+00   1.570796E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
