!      x       |      y       |      z       |     vpx      |     vpy      |      vpz     |  t0 (timestep)                    
  0.123798E+01   0.336242E+00   0.116055E+01   0.282969E+02  -0.441429E+00   0.123549E+01   0.267762E+02
  0.206648E+01   0.936222E+00   0.223721E+01   0.305776E+02   0.438555E+01  -0.147629E+01   0.432834E-14
  0.220699E+01   0.287378E+00   0.148354E+01   0.248252E+02  -0.257212E+01  -0.135346E+00   0.690998E+01
  0.191557E+01   0.307948E+00   0.215498E+01   0.274946E+02  -0.557576E-01   0.190355E+01   0.578236E-14
  0.101059E+02   0.661160E-01   0.138723E+01   0.203597E+02  -0.134832E+01   0.227205E+01   0.515524E+02
  0.111831E+02   0.287274E+00   0.159764E+01   0.276509E+02   0.251232E+00   0.219728E+01   0.724238E-14
  0.942036E+01   0.292188E+00   0.908166E+00   0.220947E+02   0.250497E+01   0.372701E+01   0.993283E-14
  0.836957E+01   0.238300E+00   0.110612E+01   0.272782E+02   0.324611E-01   0.432721E+00   0.514509E+02
  0.120572E+02   0.170626E+00   0.103000E+01   0.167415E+02   0.201013E+01  -0.450298E+00   0.712413E+02
  0.117800E+01   0.214200E+00   0.158497E+01   0.296232E+02  -0.174912E+01  -0.880089E+00   0.861585E+02
  0.726299E+01   0.374370E+00   0.143491E+01   0.278278E+02  -0.738979E+00   0.240019E+00   0.291063E+02
  0.112002E+02   0.207542E+00   0.153734E+01   0.269995E+02  -0.800938E+00   0.417407E+00   0.376359E+02
  0.757959E+01   0.211672E+00   0.134955E+01   0.240381E+02   0.302336E+01   0.133705E+01   0.971070E+02
  0.687021E+01   0.252615E+00   0.164313E+01   0.303528E+02   0.171066E+01   0.835391E+00   0.273923E+02
  0.447174E+01   0.539421E-01   0.931564E+00   0.204831E+02  -0.306471E+00  -0.323471E+00   0.285754E+02
  0.653266E+01   0.210004E+00   0.184093E+01   0.260313E+02   0.269422E+01   0.134697E+01   0.107881E+02
  0.921603E+01   0.200266E+00   0.192521E+01   0.254243E+02  -0.200042E+00   0.119274E+01   0.231144E+02
  0.987027E+01   0.123492E+01   0.116937E+01   0.313115E+02   0.307627E+01   0.690403E+00   0.273896E-14
  0.812624E+01   0.252636E+00   0.111522E+01   0.253703E+02   0.251451E+00  -0.289729E+01   0.440476E+02
  0.125458E+02   0.731215E+00   0.722226E+00   0.311382E+02  -0.218795E+01   0.256916E+00   0.263270E+02
  0.113938E+02   0.660596E+00   0.136360E+01   0.310889E+02   0.134898E+01   0.199549E+01   0.633447E+01
  0.962413E+01   0.557834E+00   0.148805E+01   0.337146E+02  -0.167774E+01  -0.264421E+01   0.223588E+01
  0.887915E+01   0.308301E+00   0.204557E+01   0.245385E+02   0.690164E+00  -0.240191E+01   0.747517E+02
  0.102548E+02   0.566229E+00   0.108248E+01   0.297081E+02  -0.519511E-01  -0.151265E+01   0.317854E+02
  0.101141E+02   0.132918E+01   0.708126E+00   0.295645E+02   0.143646E+01   0.487174E+00   0.160843E-14
  0.103620E+02   0.453574E+00   0.856423E+00   0.265303E+02   0.229936E+01  -0.243418E+01   0.857270E-15
  0.109519E+02   0.398373E+00   0.231514E+01   0.283234E+02  -0.140919E+00   0.130464E+01   0.112883E+02
  0.109353E+02   0.340119E+00   0.153018E+01   0.267873E+02   0.177229E+01   0.270860E-01   0.413035E+02
  0.105148E+02   0.188098E+00   0.152153E+01   0.224844E+02  -0.733988E+00  -0.984316E+00   0.241709E+02
  0.194701E+01   0.199563E+00   0.168197E+01   0.318430E+02   0.360567E+00   0.306403E+00   0.404726E+02
  0.120265E+02   0.105955E+01   0.172758E+01   0.337586E+02   0.125734E+01  -0.521365E+00   0.712787E+01
  0.567061E+01   0.179153E+00   0.122443E+01   0.168393E+02   0.153913E+01   0.256362E+00   0.135016E-13
  0.113114E+02   0.393114E-01   0.103420E+01   0.160606E+02  -0.396751E+00   0.387908E+00   0.201352E+02
  0.326677E+01   0.548013E+00   0.124838E+01   0.332453E+02  -0.135399E+01   0.664111E+00   0.611026E+00
  0.853231E+01   0.271327E-01   0.137453E+01   0.709021E+01   0.674513E+00  -0.195113E+01   0.147476E+02
  0.284444E+01   0.288700E+00   0.139732E+01   0.273300E+02   0.441736E+00  -0.609131E+00   0.346703E+02
  0.835817E+01   0.221538E-01   0.117831E+01   0.757347E+01  -0.152566E+00   0.508185E+00   0.241684E+02
  0.110237E+02   0.617759E-01   0.175423E+01   0.181986E+02   0.128413E+00   0.867274E+00   0.335583E+02
  0.790584E+00   0.109222E+00   0.901513E+00   0.271962E+02  -0.652996E+00   0.102003E+00   0.209715E+02
  0.122084E+02   0.215131E+00   0.190132E+01   0.196420E+02  -0.619990E-01  -0.146639E+01   0.563656E+00
  0.414017E+01   0.291623E+00   0.132660E+01   0.255893E+02   0.269980E+01   0.257827E+01   0.255059E+00
  0.993114E+01   0.331176E-01   0.132993E+01   0.787084E+01   0.351849E+00   0.138627E+01   0.274651E+02
  0.111833E+02   0.758906E-01   0.732109E+00   0.159621E+02   0.139187E+00  -0.353008E-01   0.274101E+02
  0.105979E+02   0.881608E-01   0.132257E+01   0.153400E+02  -0.671262E+00  -0.559092E+00   0.639217E-14
  0.706730E+01   0.702323E+00   0.140499E+01   0.324479E+02  -0.129831E+00  -0.232471E+01   0.288313E+01
  0.619301E+00   0.228463E+00   0.134143E+01   0.239772E+02  -0.905657E+00   0.395752E+00   0.432379E+02
  0.962473E+01   0.610281E-01   0.149045E+01   0.184274E+02  -0.443742E+00  -0.336427E+01   0.225249E+02
  0.104812E+02   0.976205E+00   0.174306E+01   0.325823E+02  -0.100104E+01  -0.775765E+00   0.200670E+00
  0.294133E+01   0.223346E+00   0.236945E+01   0.226928E+02   0.120955E+01   0.220698E+01   0.424238E+02
  0.683551E+01   0.353341E+00   0.231360E+01   0.285217E+02  -0.624636E+00  -0.524197E+00   0.367932E+01
  0.118588E+02   0.826787E+00   0.199780E+01   0.323252E+02   0.116628E+01   0.132473E+01   0.588127E+00
  0.721976E+01   0.622678E-01   0.834514E+00   0.153014E+02   0.195828E+00   0.776123E+00   0.214281E+02
  0.375351E+01   0.224272E-01   0.110246E+01   0.455337E+01  -0.120544E-01  -0.829076E+00   0.158492E+02
  0.115002E+02   0.507652E+00   0.215954E+01   0.308944E+02   0.899905E+00  -0.103695E+01   0.231480E+02
  0.908885E+01   0.301935E+00   0.249016E+01   0.266209E+02  -0.348409E+01   0.382258E+01   0.371647E+01
  0.123057E+02   0.616671E+00   0.192709E+01   0.310777E+02   0.134057E+01  -0.243724E+01   0.111622E+02
  0.669689E+01   0.923579E-01   0.143679E+01   0.178552E+02   0.578694E+00   0.147777E+00   0.779071E+00
  0.227621E+01   0.146273E-01   0.129933E+01   0.522878E+01  -0.405708E-01  -0.375660E+00   0.108191E-01
  0.117312E+02   0.911166E+00   0.138050E+01   0.342632E+02   0.357870E+00  -0.532859E-01   0.152122E+01
  0.672364E+01   0.614301E-01   0.147140E+01   0.181130E+02  -0.442932E+00   0.555637E+00   0.474929E+02
  0.112149E+02   0.341075E+00   0.140967E+01   0.243466E+02   0.142730E+01   0.312347E+01   0.229620E+01
  0.202643E+01   0.432569E+00   0.116231E+01   0.299715E+02  -0.914608E+00  -0.208751E+01   0.103586E-13
  0.494842E+01   0.111889E+00   0.126599E+01   0.180733E+02  -0.207597E+00  -0.677233E+00   0.460205E+00
  0.106501E+02   0.427817E+00   0.151145E+01   0.307372E+02  -0.169227E+00  -0.169036E+01   0.122203E+02
  0.343364E+01   0.252724E+00   0.865838E+00   0.262496E+02   0.188169E+01   0.108515E+01   0.551139E+02
  0.148781E+01   0.303365E+00   0.870581E+00   0.274214E+02   0.126637E+01   0.175969E+00   0.131526E+03
  0.103455E+02   0.154299E+00   0.146896E+01   0.246365E+02   0.159364E+01  -0.822738E+00   0.412690E+02
  0.117926E+02   0.768244E-01   0.125416E+01   0.232407E+02  -0.380764E+00  -0.371382E+01   0.187708E+01
  0.799795E+01   0.382279E-01   0.169118E+01   0.123935E+02   0.809769E-01  -0.500968E+00   0.134017E+02
  0.631743E+01   0.486962E+00   0.211320E+01   0.225154E+02   0.174329E+01   0.580821E+01   0.452154E+01
  0.739511E+01   0.802207E-01   0.137755E+01   0.135798E+02   0.811090E+00   0.494817E+00   0.275341E+02
  0.264655E+01   0.444993E-01   0.172365E+01   0.882314E+01   0.396113E+00   0.143421E+01   0.528479E+01
  0.883109E+01   0.716174E-01   0.107968E+01   0.132532E+02  -0.396262E+00   0.496842E+00   0.236186E+02
  0.149505E+01   0.392406E+00   0.141174E+01   0.281199E+02  -0.200847E+01  -0.189809E+01   0.294075E+02
  0.124078E+02   0.150904E+00   0.193001E+01   0.219887E+02   0.275214E+00   0.912180E+00   0.516458E+02
  0.717213E+01   0.363752E+00   0.179525E+01   0.266257E+02   0.600352E+00   0.748397E+00   0.492986E-01
  0.885545E+01   0.229860E+00   0.215718E+01   0.182940E+02   0.244637E+01  -0.844037E+00   0.321056E+00
  0.723859E+01   0.348239E+00   0.190087E+01   0.226897E+02   0.100178E+01   0.185465E+01   0.305129E-14
  0.917346E+01   0.374296E+00   0.173884E+01   0.314814E+02  -0.129382E+01  -0.110572E+00   0.127655E+02
  0.984058E+01   0.336346E+00   0.162882E+01   0.311468E+02   0.119698E+01   0.955814E+00   0.966300E+01
  0.202280E+01   0.819802E-01   0.199389E+01   0.217060E+02  -0.314066E+00   0.207914E+01   0.586418E+02
  0.850613E-02   0.183562E+00   0.212592E+01   0.147571E+02   0.249821E+01  -0.170746E+01   0.534224E-14
  0.119734E+02   0.803252E+00   0.208868E+01   0.318962E+02  -0.215781E+01  -0.125689E+01   0.559610E+02
  0.862092E+01   0.451332E-01   0.148518E+01   0.196045E+02  -0.552306E+00  -0.473889E+01   0.787764E+01
  0.102261E+02   0.188507E+00   0.223850E+01   0.278258E+02  -0.256195E+01   0.111231E+01   0.151655E+02
  0.490046E+01   0.998396E-01   0.174773E+01   0.132069E+02   0.869258E+00  -0.696732E+00   0.363872E+02
  0.418432E+01   0.191076E+00   0.202461E+01   0.256766E+02  -0.159058E+00   0.970112E+00   0.669969E+02
  0.139476E+01   0.368564E-01   0.233044E+01   0.133532E+02  -0.394530E+00  -0.381756E+00   0.298485E+01
  0.188513E+01   0.912169E+00   0.224390E+01   0.300015E+02   0.230681E+01   0.126472E+01   0.308596E-14
  0.117305E+02   0.577635E+00   0.358717E+00   0.302567E+02  -0.375553E+00   0.103081E+01   0.600328E+01
  0.109093E+02   0.178281E+00   0.194331E+01   0.261066E+02   0.455746E+00  -0.137557E+01   0.858119E+02
  0.104704E+02   0.492613E+00   0.175973E+01   0.309578E+02   0.179137E+01  -0.251837E+01   0.169545E+02
  0.989446E+01   0.368933E-01   0.218529E+01   0.143051E+02   0.570242E-01  -0.163374E+01   0.310149E+02
  0.738375E+01   0.139519E+00   0.898486E+00   0.178110E+02   0.288822E+01  -0.590783E+00   0.127017E+02
  0.105769E+02   0.686527E+00   0.173905E+01   0.330723E+02   0.185716E+01  -0.318245E+01   0.244732E+02
  0.837453E+01   0.970022E-01   0.187862E+01   0.204204E+02  -0.102214E+01  -0.147095E+01   0.224971E+03
  0.615387E+01   0.203205E+00   0.180885E+01   0.272296E+02  -0.340109E+01  -0.191445E+01   0.615948E+02
  0.925999E+01   0.205516E+00   0.188969E+01   0.262777E+02   0.198499E-01  -0.123598E+00   0.896693E-14
  0.104111E+02   0.250528E+00   0.219934E+01   0.292458E+02  -0.231138E+01   0.257220E+01   0.150508E+02
  0.366832E+01   0.426789E-01   0.207509E+01   0.765339E+01   0.404774E+00  -0.188073E+00   0.343727E-01
  0.109730E+02   0.769567E-01   0.237794E+01   0.214759E+02  -0.708169E+00  -0.115106E+01   0.392502E+01
  0.298710E+01   0.232449E+00   0.157059E+01   0.274389E+02  -0.358312E+00  -0.273088E+01   0.512650E+00
  0.345583E+01   0.260679E+00   0.197678E+01   0.289412E+02   0.187516E+01   0.239435E+01   0.419318E+00
  0.412828E+01   0.126378E+00   0.222582E+01   0.254242E+02  -0.492272E+00  -0.951894E+00   0.388688E+02
  0.101238E+02   0.991551E-01   0.255543E+01   0.227062E+02  -0.203013E+00   0.164229E+01   0.146844E+03
  0.523158E+01   0.380123E+00   0.193898E+01   0.302623E+02  -0.188564E+01  -0.255242E+01   0.664516E+01
  0.682260E+01   0.574592E+00   0.169039E+01   0.319063E+02   0.466876E+00   0.504708E+00   0.471352E+02
  0.113130E+02   0.255841E-01   0.223850E+01   0.714381E+01   0.136582E+00  -0.576976E+00   0.115164E+02
  0.119043E+02   0.207562E+00   0.199647E+01   0.157031E+02   0.190408E+01  -0.838252E+00   0.463364E+02
  0.103019E+02   0.100722E+01   0.117671E+01   0.305282E+02  -0.982014E+00   0.239034E+01   0.408819E+02
  0.103405E+02   0.108152E+01   0.168749E+01   0.319543E+02   0.518641E-01  -0.149247E+01   0.225339E+02
  0.998878E+01   0.139018E+01   0.112929E+01   0.313889E+02   0.355467E+01  -0.361398E+00   0.859229E+01
  0.657648E+01   0.416919E+00   0.289499E+01   0.293880E+02   0.150106E+00   0.296920E+01   0.599317E+00
  0.679634E+01   0.225149E+00   0.203168E+01   0.229313E+02   0.819912E+00   0.138557E+00   0.427268E+02
  0.543568E+01   0.170878E+00   0.190140E+01   0.198902E+02   0.421211E+00  -0.248279E+01   0.211452E+00
  0.528482E+01   0.142744E+00   0.169898E+01   0.194287E+02  -0.118729E+01  -0.260300E+01   0.184828E+02
  0.783362E+01   0.335511E+00   0.808970E+00   0.235359E+02   0.200302E+01  -0.262729E+01   0.545503E+02
  0.133734E+01   0.423198E-01   0.229662E+01   0.147803E+02  -0.474372E+00  -0.612322E+00   0.606972E+01
  0.106224E+02   0.541252E+00   0.209032E+01   0.303264E+02   0.210498E+01   0.176693E+01   0.685021E+01
  0.101591E+02   0.177016E+00   0.147187E+01   0.253382E+02   0.843165E-01  -0.149770E+01   0.661401E+02
  0.303788E+01   0.695566E-01   0.185008E+01   0.201741E+02  -0.114480E+01  -0.649403E+00   0.927130E+02
  0.105805E+02   0.651210E+00   0.251968E+01   0.302368E+02   0.711747E+00  -0.194308E+01   0.935337E+01
  0.646962E+01   0.207359E+00   0.220422E+01   0.267233E+02   0.880363E+00  -0.170839E+01   0.605623E+01
  0.434038E+01   0.183169E+00   0.126803E+01   0.243258E+02   0.759473E+00  -0.200765E+01   0.878162E-14
  0.892297E+01   0.477801E-01   0.126041E+01   0.122163E+02  -0.230317E+00  -0.296461E+01   0.211254E+02
  0.498697E+01   0.460977E+00   0.123059E+01   0.273458E+02   0.274770E+01  -0.183106E+01   0.463602E+01
  0.859256E+01   0.112828E+00   0.168672E+01   0.231069E+02  -0.317205E+00   0.737662E+00   0.183689E+02
  0.111928E+02   0.183157E+00   0.235405E+01   0.235333E+02  -0.217429E-01  -0.685432E+00   0.488805E+02
  0.195927E+01   0.768261E+00   0.261087E+01   0.309830E+02   0.274546E+01   0.856657E+00   0.505684E+02
  0.105734E+02   0.260163E+00   0.142491E+01   0.291049E+02  -0.243463E+01   0.924201E+00   0.178598E+02
  0.380692E+01   0.989298E-01   0.230845E+01   0.233402E+02  -0.515670E+00   0.460183E+00   0.100770E+02
  0.120432E+02   0.451229E-01   0.217198E+01   0.114939E+02  -0.581661E-01  -0.371583E+00   0.220077E+02
  0.551613E+01   0.411510E-01   0.206179E+01   0.761012E+01   0.279776E+00  -0.139000E+01   0.633194E+01
  0.957083E+01   0.269752E+00   0.193219E+01   0.231537E+02   0.938672E+00  -0.178870E+01   0.879045E+02
  0.129969E+01   0.396017E+00   0.267332E+01   0.262088E+02   0.183143E+01   0.604673E+00   0.179659E+02
  0.815166E+01   0.279729E-01   0.301747E+01   0.760911E+01  -0.135940E-02   0.422843E+00   0.912029E+01
  0.108315E+02   0.164880E+00   0.229227E+00   0.149834E+02   0.290146E+00   0.932182E+00   0.108315E+01
  0.104567E+02   0.888357E-01   0.287218E+01   0.114822E+02   0.160011E+01   0.918779E+00   0.293298E+01
  0.865180E+01   0.925911E+00   0.166109E+01   0.334011E+02   0.176292E+00   0.280834E-01   0.694732E+01
  0.220967E+01   0.136801E+00   0.218396E+01   0.193237E+02   0.111258E+01  -0.740190E+00   0.208407E+02
  0.151932E+01   0.925231E-01   0.219509E+01   0.153271E+02   0.310012E+00   0.160789E+01   0.550147E+02
  0.479327E+00   0.347669E-01   0.252694E+01   0.939117E+01   0.141476E+00   0.747674E+00   0.960049E+01
  0.681005E+01   0.551921E+00   0.268536E+01   0.310667E+02   0.222251E+01   0.400903E+01   0.540211E+01
  0.399074E+01   0.974587E-01   0.291610E+01   0.215949E+02  -0.562565E+00   0.876034E-01   0.518617E+02
  0.802590E+01   0.166966E+00   0.430187E+00   0.232228E+02  -0.864980E+00   0.115046E+01   0.405930E+02
  0.797947E+01   0.133329E+00   0.285497E-01   0.253537E+02  -0.130563E+01  -0.196803E+01   0.308229E+02
  0.908959E+01   0.181252E+00   0.541684E+00   0.250667E+02  -0.155574E+01   0.319442E+01   0.260048E+02
  0.609288E+01   0.471031E+00   0.111018E+01   0.309555E+02   0.763553E+00   0.903754E+00   0.597316E+02
  0.671466E+01   0.692117E+00   0.269454E+01   0.321842E+02   0.836806E+00  -0.272336E+01   0.229470E+02
  0.106916E+02   0.832545E+00   0.266710E+01   0.328983E+02   0.755142E+00  -0.132518E+01   0.200578E+02
  0.418113E+01   0.115653E+00   0.311736E+01   0.153252E+02   0.685472E+00   0.273339E+00   0.238689E+02
  0.645464E+01   0.145292E+00   0.248533E+01   0.272890E+02  -0.689752E+00  -0.176465E+00   0.430174E+02
  0.874280E+01   0.110730E+00   0.193812E+01   0.226305E+02   0.169158E+01   0.226736E+01   0.179982E+03
  0.170077E+01   0.702270E+00   0.205325E+01   0.330440E+02  -0.219621E+00   0.111898E+01   0.737196E+01
  0.115107E+02   0.604674E+00   0.174337E+01   0.262698E+02   0.335913E+01  -0.885281E+00   0.231073E+00
  0.123393E+02   0.440627E+00   0.112441E+00   0.310095E+02  -0.106653E+01   0.441302E+00   0.349511E-14
  0.775699E+01   0.634129E-01   0.119237E+01   0.142416E+02   0.974588E+00   0.142594E+01   0.524320E+02
  0.777222E+01   0.118432E+00   0.238106E+01   0.212072E+02   0.134092E+01  -0.680625E-01   0.139462E+02
  0.818228E+01   0.224054E+00   0.161899E+01   0.234730E+02   0.492504E+00  -0.290335E+01   0.181359E-13
  0.188844E+01   0.863227E+00   0.251467E+01   0.302702E+02   0.389688E+01   0.154975E+01   0.455308E+02
  0.111770E+02   0.394657E+00   0.300007E+01   0.297213E+02  -0.759576E+00  -0.152320E+01   0.847945E+02
  0.393424E+01   0.728084E+00   0.197987E+01   0.300803E+02  -0.388906E-03   0.624309E+00   0.842067E+01
  0.243387E+01   0.479841E+00   0.204317E+01   0.300679E+02  -0.103022E+00  -0.714830E+00   0.124438E+02
  0.907808E+00   0.519177E+00   0.256379E+01   0.305908E+02   0.475338E+00   0.969993E+00   0.413532E+02
  0.388676E+01   0.681853E+00   0.180277E+01   0.309705E+02   0.823823E+00  -0.109229E+01   0.293650E+00
  0.523216E+01   0.616836E+00   0.270997E+01   0.319969E+02   0.119251E+00  -0.111782E+01   0.287709E+02
  0.631303E+01   0.130661E+01   0.177677E+01   0.335049E+02  -0.828758E-01  -0.231867E+01   0.832777E-15
  0.557758E+01   0.261885E+00   0.264947E+01   0.294897E+02   0.795254E+00  -0.156619E+01   0.109558E+02
  0.658371E+01   0.119167E+00   0.174015E-01   0.267068E+02   0.365644E+00   0.116895E+01   0.205850E+02
  0.719549E+01   0.436922E+00   0.231491E+00   0.292482E+02   0.621442E+00   0.275866E+01   0.175551E+01
  0.779940E+01   0.452629E+00   0.233691E+01   0.288604E+02   0.127622E+01   0.205234E+01   0.842460E+01
  0.621350E+01   0.410440E+00   0.160620E+00   0.241792E+02   0.231258E+01   0.524330E+00   0.211922E+01
  0.728207E+01   0.731969E+00   0.504302E+00   0.286356E+02   0.376154E+01  -0.830508E+00   0.185564E+02
  0.157450E+01   0.841528E-01   0.281276E+01   0.157258E+02   0.279985E+00   0.635686E+00   0.121401E+02
  0.103463E+02   0.680655E-01   0.195850E+01   0.944637E+01   0.368487E+00  -0.208862E+00   0.118698E+02
  0.970433E+01   0.726675E+00   0.241130E+01   0.350377E+02  -0.136060E+01   0.702655E+00   0.159969E+02
  0.845673E+01   0.834788E+00   0.271025E+01   0.319069E+02   0.534431E+00  -0.860452E+00   0.165625E+02
  0.111963E+02   0.918239E+00   0.265851E+01   0.321386E+02  -0.745405E+00  -0.450019E+00   0.155246E+02
  0.103658E+02   0.782614E+00   0.123583E+01   0.318103E+02  -0.227420E+01  -0.920673E+00   0.614417E+02
  0.117821E+02   0.161189E+01   0.282778E+01   0.322480E+02   0.281999E+00  -0.136418E+01   0.127673E-14
  0.697435E+01   0.146778E+00   0.246772E+01   0.270531E+02  -0.867697E+00   0.341675E+00   0.465280E+02
  0.631275E+01   0.649038E+00   0.273840E+01   0.298923E+02   0.191619E+01  -0.193917E+01   0.342116E+00
  0.478086E+01   0.445989E+00   0.173439E+01   0.290631E+02   0.499759E+00  -0.409713E+01   0.122038E+00
  0.535403E+01   0.555433E+00   0.141822E+01   0.290463E+02   0.931184E+00  -0.226554E+01   0.446651E+01
  0.125155E+02   0.762471E+00   0.274486E+01   0.324179E+02  -0.112319E+00  -0.105377E+01   0.167493E+02
  0.118445E+02   0.348712E+00   0.245940E+01   0.275493E+02   0.124069E+01   0.274103E+00   0.691500E+01
  0.109835E+02   0.355923E+00   0.169967E+01   0.258136E+02   0.241237E+01  -0.391997E+00   0.130247E+02
  0.526305E+01   0.152613E+00   0.172140E+01   0.180606E+02  -0.547160E+00  -0.375273E+01   0.314456E+02
  0.709595E+00   0.468753E+00   0.299314E+01   0.305454E+02   0.158667E-01   0.164510E+01   0.178641E-14
  0.111205E+02   0.284989E+00   0.233599E+01   0.299275E+02   0.743360E+00   0.166637E+00   0.233112E+00
  0.121208E+01   0.401024E+00   0.307260E+01   0.298325E+02  -0.172075E+00   0.139416E+01   0.132138E+02
  0.123516E+01   0.510293E+00   0.288738E+01   0.312389E+02   0.111503E+00  -0.861322E-01   0.265977E+02
  0.222175E+01   0.932910E+00   0.261671E+01   0.303186E+02   0.781207E+00   0.112434E-01   0.202802E+01
  0.103083E+02   0.904982E-01   0.213917E+01   0.252890E+02   0.969216E-01  -0.294364E+01   0.398266E+02
  0.242271E+01   0.635176E+00   0.266194E+01   0.268392E+02   0.277078E+01  -0.121404E+01   0.112166E+02
  0.221020E+01   0.606672E+00   0.202261E+01   0.311276E+02   0.528593E+00  -0.209596E+01   0.651172E+01
  0.390775E+01   0.318047E+00   0.306615E+01   0.302518E+02  -0.167451E+01  -0.146301E+01   0.296089E+01
  0.541742E+01   0.342615E+00   0.240312E+01   0.286536E+02   0.164074E+01  -0.109442E+01   0.137599E+02
  0.533840E+01   0.407671E+00   0.279090E+01   0.312073E+02  -0.205402E+01  -0.151684E-01   0.197197E+01
  0.166765E+01   0.174546E+00   0.219569E+01   0.171241E+02  -0.113760E+01   0.543071E+01   0.391905E+02
  0.743559E+01   0.337438E+00   0.301897E+01   0.302412E+02  -0.453231E-02   0.230915E+00   0.129535E+02
  0.783080E+01   0.306793E+00   0.298891E+01   0.308738E+02   0.473203E+00   0.159862E+01   0.105808E+02
  0.706958E+01   0.135924E+00   0.310097E+01   0.269239E+02  -0.236710E+00   0.524496E+00   0.497883E+01
  0.491977E+01   0.643232E+00   0.194715E+01   0.307780E+02   0.258186E+00  -0.310190E+01   0.221491E-02
  0.502855E+01   0.676948E+00   0.194824E+01   0.301007E+02   0.105213E+01  -0.303406E+01   0.166546E+01
  0.718366E+01   0.792381E+00   0.342276E+00   0.299377E+02   0.865941E+00   0.390271E+00   0.590149E-01
  0.481328E+01   0.185061E+00   0.256228E+01   0.291486E+02   0.492505E+00  -0.225211E+01   0.133117E+02
  0.317244E+01   0.169217E+00   0.279851E+00   0.199615E+02   0.999540E+00  -0.132960E+01   0.257875E-02
  0.979488E+01   0.650077E+00   0.956509E+00   0.299558E+02   0.268446E+01   0.459465E+01   0.332283E+02
  0.927624E+01   0.630852E+00   0.929007E+00   0.286137E+02   0.170251E+01   0.358455E+00   0.294149E+02
  0.994124E+01   0.308145E+00   0.884306E+00   0.260657E+02   0.893723E-01  -0.229026E+01   0.201512E+02
  0.120547E+02   0.741636E+00   0.366539E+00   0.322347E+02   0.449752E+00  -0.736461E-01   0.845998E+00
  0.848326E+01   0.792794E-01   0.246381E+01   0.218680E+02   0.666239E+00  -0.299467E+01   0.106255E+03
  0.108017E+02   0.815314E+00   0.265089E+01   0.326160E+02  -0.560125E+00  -0.148469E+01   0.207154E+02
  0.102307E+02   0.954893E+00   0.758036E+00   0.306954E+02   0.176513E+01   0.341720E+01   0.281402E+02
  0.102459E+02   0.125330E+00   0.161790E+00   0.267744E+02  -0.115856E+01   0.197659E+01   0.346873E+02
  0.600866E+01   0.596806E+00   0.263656E+01   0.278845E+02   0.101972E+01   0.443027E+00   0.179906E+02
  0.116136E+02   0.441829E+00   0.219200E+01   0.293029E+02  -0.263001E-02  -0.263492E+01   0.664059E+01
  0.100889E+02   0.168173E+00   0.169131E+01   0.216077E+02   0.137684E+01  -0.187384E+01   0.222983E+02
  0.548161E+01   0.168871E+00   0.241576E+01   0.210138E+02   0.561904E+00  -0.714678E-01   0.646508E-14
  0.587118E+01   0.169498E+00   0.249848E+01   0.269978E+02   0.155572E+01  -0.103622E+00   0.474295E+02
  0.489197E+01   0.294760E-01   0.208397E+01   0.871808E+01  -0.129702E+00  -0.757595E+00   0.233053E+02
  0.110983E+02   0.592795E-01   0.211367E+01   0.141962E+02   0.118390E+00  -0.131805E+01   0.134702E+02
  0.164506E+01   0.198002E+00   0.173380E+00   0.269561E+02  -0.405558E-01  -0.299096E+00   0.912064E+00
  0.461390E+01   0.811878E+00   0.216181E+01   0.316717E+02  -0.437823E+00   0.381805E+00   0.787379E+00
  0.962559E+00   0.669442E+00   0.342118E+00   0.280780E+02   0.113322E+01   0.358160E+01   0.229480E+01
  0.261006E+01   0.323120E+00   0.238383E+01   0.264937E+02  -0.654458E+00   0.116052E+01   0.753011E+01
  0.428788E+01   0.819311E+00   0.235817E+01   0.315686E+02  -0.440777E+00   0.167847E+00   0.172256E+02
  0.429152E+01   0.702971E+00   0.234431E+01   0.314014E+02  -0.736284E+00  -0.457946E+00   0.816461E+01
  0.677435E+01   0.447994E-01   0.227748E+01   0.991435E+01  -0.628793E-01  -0.171132E+01   0.100582E+02
  0.767277E+01   0.448112E+00   0.193753E+01   0.308095E+02  -0.796432E+00   0.319290E+00   0.280018E-14
  0.215645E+01   0.107171E+01   0.214945E+01   0.334116E+02   0.408345E+01  -0.101456E+00   0.512401E-14
  0.516149E+01   0.687172E+00   0.262388E+01   0.324963E+02   0.113716E+01  -0.177931E+00   0.324669E+02
  0.750119E+01   0.378848E+00   0.291998E+01   0.311362E+02   0.159176E-01   0.100739E-01   0.183041E+02
  0.758643E+01   0.436200E+00   0.290227E+01   0.315919E+02  -0.318603E+00   0.218097E+00   0.130363E+02
  0.743611E+01   0.499101E+00   0.253890E+01   0.310510E+02  -0.710826E+00  -0.517168E+00   0.991905E+01
  0.738081E+01   0.294881E+00   0.301228E+01   0.299237E+02   0.307366E+00   0.205945E+00   0.124090E+02
  0.652437E+01   0.714214E+00   0.443186E+00   0.289314E+02   0.136921E+01  -0.101912E+01   0.115971E+01
  0.721717E+01   0.931619E+00   0.255050E+01   0.317813E+02  -0.155534E+01  -0.167597E+01   0.522270E+01
  0.658780E+01   0.692967E+00   0.973403E-02   0.330080E+02  -0.829341E+00   0.304157E+00   0.615239E+01
